Id,Label,Score
1411,1411,0.04654
1412,1412,0.02962
1413,1413,0.0
1414,1414,0.0
1415,1415,3.0E-4
1416,1416,0.00121
1417,1417,0.0278
1418,1418,0.0
1419,1419,0.02629
1420,1420,0.02811
1421,1421,0.02659
1422,1422,0.02811
1423,1423,0.00121
1424,1424,6.0E-4
1425,1425,0.00453
1426,1426,0.02841
1427,1427,0.01541
1428,1428,0.01692
1429,1429,0.00151
1430,1430,0.01602
1431,1431,0.01571
1432,1432,0.00544
1433,1433,3.0E-4
1434,1434,0.01511
1435,1435,0.0133
1436,1436,0.00544
1437,1437,0.02055
1438,1438,0.0
1439,1439,0.02176
1440,1440,0.02206
1441,1441,6.0E-4
1442,1442,9.1E-4
1443,1443,0.00181
1444,1444,9.1E-4
1445,1445,9.1E-4
1446,1446,0.02115
1447,1447,0.01451
1448,1448,0.0
1449,1449,0.00544
1450,1450,0.0
1451,1451,0.01481
1452,1452,0.00453
1453,1453,0.0
1454,1454,0.01481
1455,1455,0.01511
1456,1456,0.0
1457,1457,0.01904
1458,1458,0.00453
1459,1459,0.0
1460,1460,0.0
1461,1461,0.01934
1462,1462,0.0
1463,1463,6.0E-4
1464,1464,6.0E-4
1465,1465,0.00604
1466,1466,9.1E-4
1467,1467,6.0E-4
1468,1468,0.00514
1469,1469,0.0
1470,1470,0.00121
1471,1471,0.0
1472,1472,0.0
1473,1473,0.00484
1474,1474,0.01511
1475,1475,3.0E-4
1476,1476,0.0
1477,1477,3.0E-4
1478,1478,6.0E-4
1479,1479,3.0E-4
1480,1480,0.0
1481,1481,6.0E-4
1482,1482,6.0E-4
1483,1483,0.00514
1484,1484,0.00484
1485,1485,0.00544
1486,1486,0.01934
1487,1487,0.0
1488,1488,0.0
1489,1489,0.00514
1490,1490,0.0
1491,1491,0.00423
1492,1492,0.0
1493,1493,0.0
1494,1494,0.0
1495,1495,0.0
1496,1496,0.0142
1497,1497,0.01451
1498,1498,6.0E-4
1499,1499,0.0
1500,1500,0.00121
1501,1501,0.0
1502,1502,0.00121
1503,1503,0.0
1504,1504,9.1E-4
1505,1505,9.1E-4
1506,1506,0.00121
1507,1507,9.1E-4
1508,1508,0.00121
1509,1509,9.1E-4
1510,1510,3.0E-4
1511,1511,0.0
1512,1512,0.01662
1513,1513,0.01723
1514,1514,0.0
1515,1515,6.0E-4
1516,1516,0.0
1517,1517,0.0
1518,1518,0.0
1519,1519,0.01874
1520,1520,0.00121
1521,1521,0.00121
1522,1522,6.0E-4
1523,1523,0.00121
1524,1524,0.0
1525,1525,0.0
1526,1526,3.0E-4
1527,1527,9.1E-4
1528,1528,6.0E-4
1529,1529,0.00121
1530,1530,3.0E-4
1531,1531,3.0E-4
1532,1532,3.0E-4
1533,1533,6.0E-4
1534,1534,0.00121
1535,1535,6.0E-4
1536,1536,6.0E-4
1537,1537,0.0
1538,1538,3.0E-4
1539,1539,6.0E-4
1540,1540,6.0E-4
1541,1541,9.1E-4
1542,1542,0.0
1543,1543,0.0
1544,1544,0.0
1545,1545,0.0
1546,1546,0.0
1547,1547,0.01451
1548,1548,0.00484
1549,1549,3.0E-4
1550,1550,0.0
1551,1551,0.0
1552,1552,0.0
1553,1553,0.0
1554,1554,0.0
1555,1555,0.0
1556,1556,0.0
1557,1557,0.0
1558,1558,0.0
1559,1559,0.0
1560,1560,0.0
1561,1561,0.0
1562,1562,0.0
1563,1563,0.0
1564,1564,0.00484
1565,1565,0.0
1566,1566,0.0
1567,1567,0.00484
1568,1568,0.0
1569,1569,0.0
1570,1570,0.0278
1571,1571,0.0
1572,1572,0.0
1573,1573,0.0
1574,1574,0.0
1575,1575,0.00423
1576,1576,0.0
1577,1577,0.0
1578,1578,0.0
1579,1579,0.0
1580,1580,0.0
1581,1581,0.0
1582,1582,0.00121
1583,1583,0.0
1584,1584,0.0
1585,1585,0.0
1586,1586,0.0
1587,1587,0.00151
1588,1588,0.0
1589,1589,0.0
1590,1590,3.0E-4
1591,1591,3.0E-4
1592,1592,3.0E-4
1593,1593,0.00484
1594,1594,0.00514
1595,1595,0.00544
1596,1596,0.00514
1597,1597,0.00544
1598,1598,0.0
1599,1599,0.00665
1600,1600,0.0
1601,1601,0.0
1602,1602,3.0E-4
1603,1603,0.0
1604,1604,0.0
1605,1605,0.0
1606,1606,0.0
1607,1607,3.0E-4
1608,1608,6.0E-4
1609,1609,0.0
1610,1610,6.0E-4
1611,1611,6.0E-4
1612,1612,6.0E-4
1613,1613,6.0E-4
1614,1614,0.00121
1615,1615,9.1E-4
1616,1616,6.0E-4
1617,1617,0.01511
1618,1618,6.0E-4
1619,1619,0.0
1620,1620,0.00423
1621,1621,6.0E-4
1622,1622,9.1E-4
1623,1623,0.01783
1624,1624,0.0
1625,1625,0.0
1626,1626,0.01511
1627,1627,3.0E-4
1628,1628,0.0
1629,1629,0.01481
1630,1630,0.01783
1631,1631,0.01783
1632,1632,0.0
1633,1633,0.0
1634,1634,0.01511
1635,1635,0.01511
1636,1636,0.0
1637,1637,0.01481
1638,1638,0.0
1639,1639,0.0
1640,1640,0.0
1641,1641,0.0
1642,1642,0.0
1643,1643,3.0E-4
1644,1644,0.0
1645,1645,3.0E-4
1646,1646,3.0E-4
1647,1647,0.0
1648,1648,3.0E-4
1649,1649,0.00332
1650,1650,6.0E-4
1651,1651,0.0
1652,1652,0.0
1653,1653,0.0
1654,1654,9.1E-4
1655,1655,0.0
1656,1656,0.00121
1657,1657,6.0E-4
1658,1658,0.0
1659,1659,3.0E-4
1660,1660,0.0
1661,1661,3.0E-4
1662,1662,0.0
1663,1663,3.0E-4
1664,1664,9.1E-4
1665,1665,0.00121
1666,1666,0.0
1667,1667,9.1E-4
1668,1668,0.00121
1669,1669,3.0E-4
1670,1670,3.0E-4
1671,1671,0.0
1672,1672,0.0
1673,1673,3.0E-4
1674,1674,3.0E-4
1675,1675,0.0
1676,1676,6.0E-4
1677,1677,0.0
1678,1678,0.0
1679,1679,0.00332
1680,1680,6.0E-4
1681,1681,6.0E-4
1682,1682,0.0
1683,1683,3.0E-4
1684,1684,6.0E-4
1685,1685,3.0E-4
1686,1686,6.0E-4
1687,1687,3.0E-4
1688,1688,6.0E-4
1689,1689,6.0E-4
1690,1690,3.0E-4
1691,1691,6.0E-4
1692,1692,0.0
1693,1693,3.0E-4
1694,1694,3.0E-4
1695,1695,0.0
1696,1696,0.0
1697,1697,3.0E-4
1698,1698,6.0E-4
1699,1699,6.0E-4
1700,1700,6.0E-4
1701,1701,3.0E-4
1702,1702,9.1E-4
1703,1703,6.0E-4
1704,1704,0.00121
1705,1705,0.00121
1706,1706,0.00121
1707,1707,0.00121
1708,1708,0.00121
1709,1709,0.00181
1710,1710,0.00121
1711,1711,0.00484
1712,1712,0.00484
1713,1713,3.0E-4
1714,1714,0.00484
1715,1715,0.00484
1716,1716,0.00453
1717,1717,0.00484
1718,1718,0.00484
1719,1719,3.0E-4
1720,1720,0.00544
1721,1721,3.0E-4
1722,1722,6.0E-4
1723,1723,9.1E-4
1724,1724,3.0E-4
1725,1725,0.00484
1726,1726,0.00484
1727,1727,0.00484
1728,1728,0.00484
1729,1729,0.00514
1730,1730,0.00484
1731,1731,0.00484
1732,1732,0.00514
1733,1733,0.00484
1734,1734,0.00484
1735,1735,0.00484
1736,1736,0.00484
1737,1737,0.00484
1738,1738,0.00484
1739,1739,0.00484
1740,1740,0.00484
1741,1741,0.00484
1742,1742,0.00484
1743,1743,0.00484
1744,1744,0.01088
1745,1745,0.00484
1746,1746,0.00484
1747,1747,0.00514
1748,1748,0.0
1749,1749,0.00484
1750,1750,0.01571
1751,1751,3.0E-4
1752,1752,9.1E-4
1753,1753,9.1E-4
1754,1754,9.1E-4
1755,1755,9.1E-4
1756,1756,0.00121
1757,1757,0.00121
1758,1758,9.1E-4
1759,1759,6.0E-4
1760,1760,6.0E-4
1761,1761,0.00121
1762,1762,0.01541
1763,1763,0.0
1764,1764,0.01541
1765,1765,0.01692
1766,1766,0.01632
1767,1767,0.00514
1768,1768,0.0
1769,1769,0.00453
1770,1770,6.0E-4
1771,1771,0.00544
1772,1772,3.0E-4
1773,1773,0.0269
1774,1774,9.1E-4
1775,1775,0.01904
1776,1776,0.01964
1777,1777,0.00514
1778,1778,0.0
1779,1779,0.0
1780,1780,0.00544
1781,1781,0.00181
1782,1782,0.00544
1783,1783,6.0E-4
1784,1784,0.00544
1785,1785,0.00544
1786,1786,0.00604
1787,1787,0.00544
1788,1788,0.02236
1789,1789,0.01813
1790,1790,0.0
1791,1791,9.1E-4
1792,1792,0.0
1793,1793,0.02267
1794,1794,0.0
1795,1795,0.0
1796,1796,0.0
1797,1797,0.02267
1798,1798,0.0
1799,1799,0.0
1800,1800,6.0E-4
1801,1801,0.0
1802,1802,0.00514
1803,1803,0.00604
1804,1804,0.00514
1805,1805,0.0
1806,1806,0.0
1807,1807,0.01904
1808,1808,9.1E-4
1809,1809,0.0
1810,1810,9.1E-4
1811,1811,9.1E-4
1812,1812,9.1E-4
1813,1813,9.1E-4
1814,1814,0.01692
1815,1815,0.0
1816,1816,0.01723
1817,1817,0.01723
1818,1818,0.01753
1819,1819,0.02659
1820,1820,0.00846
1821,1821,0.01843
1822,1822,0.0
1823,1823,0.01874
1824,1824,9.1E-4
1825,1825,0.01874
1826,1826,9.1E-4
1827,1827,9.1E-4
1828,1828,0.02115
1829,1829,0.00453
1830,1830,6.0E-4
1831,1831,3.0E-4
1832,1832,9.1E-4
1833,1833,6.0E-4
1834,1834,9.1E-4
1835,1835,6.0E-4
1836,1836,9.1E-4
1837,1837,0.0269
1838,1838,0.01541
1839,1839,0.00907
1840,1840,0.01209
1841,1841,0.03445
1842,1842,0.00514
1843,1843,0.00484
1844,1844,3.0E-4
1845,1845,0.0
1846,1846,3.0E-4
1847,1847,6.0E-4
1848,1848,3.0E-4
1849,1849,6.0E-4
1850,1850,6.0E-4
1851,1851,6.0E-4
1852,1852,6.0E-4
1853,1853,6.0E-4
1854,1854,0.01843
1855,1855,0.0
1856,1856,0.01904
1857,1857,0.0
1858,1858,0.01904
1859,1859,0.01904
1860,1860,0.01904
1861,1861,0.02025
1862,1862,0.01874
1863,1863,0.01904
1864,1864,0.01904
1865,1865,0.01904
1866,1866,0.02206
1867,1867,0.01874
1868,1868,0.01843
1869,1869,0.0
1870,1870,6.0E-4
1871,1871,9.1E-4
1872,1872,0.0
1873,1873,3.0E-4
1874,1874,0.00121
1875,1875,0.01874
1876,1876,0.01874
1877,1877,0.00514
1878,1878,0.0
1879,1879,0.01813
1880,1880,0.0
1881,1881,0.0
1882,1882,0.01843
1883,1883,0.00181
1884,1884,0.01843
1885,1885,0.01843
1886,1886,0.00453
1887,1887,0.01874
1888,1888,0.01843
1889,1889,0.00635
1890,1890,0.0
1891,1891,0.00544
1892,1892,0.0
1893,1893,0.0
1894,1894,0.00786
1895,1895,0.00514
1896,1896,0.0
1897,1897,0.0
1898,1898,6.0E-4
1899,1899,0.00544
1900,1900,0.0
1901,1901,0.00181
1902,1902,3.0E-4
1903,1903,0.00574
1904,1904,0.0
1905,1905,0.0
1906,1906,0.01813
1907,1907,0.00212
1908,1908,3.0E-4
1909,1909,0.01934
1910,1910,0.01481
1911,1911,0.0
1912,1912,0.0
1913,1913,0.01964
1914,1914,0.0
1915,1915,0.0
1916,1916,0.01571
1917,1917,0.0
1918,1918,0.0269
1919,1919,0.01964
1920,1920,0.00514
1921,1921,0.0269
1922,1922,0.00544
1923,1923,0.01299
1924,1924,0.0
1925,1925,0.0
1926,1926,0.00151
1927,1927,6.0E-4
1928,1928,6.0E-4
1929,1929,0.0
1930,1930,6.0E-4
1931,1931,0.0
1932,1932,0.0
1933,1933,0.00514
1934,1934,0.0
1935,1935,0.0
1936,1936,0.00604
1937,1937,6.0E-4
1938,1938,0.01692
1939,1939,0.01602
1940,1940,0.00514
1941,1941,0.0
1942,1942,0.00514
1943,1943,0.00544
1944,1944,0.0
1945,1945,0.0
1946,1946,0.0
1947,1947,0.0
1948,1948,6.0E-4
1949,1949,0.00574
1950,1950,0.00574
1951,1951,0.0
1952,1952,0.00544
1953,1953,0.0
1954,1954,0.00635
1955,1955,6.0E-4
1956,1956,0.0
1957,1957,0.00574
1958,1958,0.00635
1959,1959,0.00635
1960,1960,0.00514
1961,1961,0.01541
1962,1962,0.0
1963,1963,0.01602
1964,1964,0.0
1965,1965,0.01571
1966,1966,0.01571
1967,1967,0.01571
1968,1968,6.0E-4
1969,1969,0.01571
1970,1970,0.01571
1971,1971,9.1E-4
1972,1972,0.01632
1973,1973,0.00514
1974,1974,0.0
1975,1975,0.00121
1976,1976,6.0E-4
1977,1977,0.00514
1978,1978,0.01571
1979,1979,0.01571
1980,1980,0.0
1981,1981,0.0
1982,1982,0.0
1983,1983,0.0
1984,1984,3.0E-4
1985,1985,0.00997
1986,1986,0.00484
1987,1987,0.0
1988,1988,0.0
1989,1989,0.01058
1990,1990,0.01028
1991,1991,0.0
1992,1992,0.01028
1993,1993,0.01028
1994,1994,0.01028
1995,1995,0.01028
1996,1996,0.01028
1997,1997,0.01028
1998,1998,0.01511
1999,1999,0.0
2000,2000,0.0
2001,2001,0.01632
2002,2002,0.01541
2003,2003,6.0E-4
2004,2004,0.01541
2005,2005,0.01541
2006,2006,0.01723
2007,2007,0.01632
2008,2008,0.01904
2009,2009,0.01632
2010,2010,0.01632
2011,2011,0.01541
2012,2012,0.01541
2013,2013,0.01571
2014,2014,0.00514
2015,2015,0.0
2016,2016,0.0
2017,2017,0.00574
2018,2018,0.00514
2019,2019,0.0
2020,2020,0.0
2021,2021,0.00544
2022,2022,0.00121
2023,2023,0.00544
2024,2024,0.00574
2025,2025,0.00453
2026,2026,0.02659
2027,2027,0.00635
2028,2028,0.00514
2029,2029,0.02659
2030,2030,0.00635
2031,2031,0.0269
2032,2032,0.02629
2033,2033,0.0269
2034,2034,3.0E-4
2035,2035,0.0275
2036,2036,9.1E-4
2037,2037,9.1E-4
2038,2038,0.00484
2039,2039,0.0272
2040,2040,0.00453
2041,2041,6.0E-4
2042,2042,0.00393
2043,2043,0.01571
2044,2044,0.00544
2045,2045,0.00544
2046,2046,0.01602
2047,2047,0.01662
2048,2048,0.01692
2049,2049,0.01662
2050,2050,0.0
2051,2051,0.0
2052,2052,0.01692
2053,2053,0.00484
2054,2054,0.0
2055,2055,3.0E-4
2056,2056,0.0
2057,2057,0.0
2058,2058,0.0
2059,2059,0.00514
2060,2060,0.0
2061,2061,0.0
2062,2062,3.0E-4
2063,2063,0.02085
2064,2064,0.0
2065,2065,0.0
2066,2066,0.02115
2067,2067,0.02115
2068,2068,0.02115
2069,2069,0.00302
2070,2070,0.02115
2071,2071,0.02115
2072,2072,0.02146
2073,2073,0.02146
2074,2074,0.02115
2075,2075,0.02115
2076,2076,0.02146
2077,2077,0.02115
2078,2078,0.02146
2079,2079,0.02146
2080,2080,0.02115
2081,2081,0.02146
2082,2082,0.02115
2083,2083,0.02146
2084,2084,0.00453
2085,2085,0.02146
2086,2086,0.00514
2087,2087,0.0
2088,2088,0.01813
2089,2089,6.0E-4
2090,2090,3.0E-4
2091,2091,0.0
2092,2092,0.00121
2093,2093,0.0
2094,2094,0.00635
2095,2095,6.0E-4
2096,2096,0.0
2097,2097,9.1E-4
2098,2098,3.0E-4
2099,2099,9.1E-4
2100,2100,9.1E-4
2101,2101,0.00121
2102,2102,9.1E-4
2103,2103,9.1E-4
2104,2104,9.1E-4
2105,2105,9.1E-4
2106,2106,9.1E-4
2107,2107,9.1E-4
2108,2108,9.1E-4
2109,2109,9.1E-4
2110,2110,0.00121
2111,2111,0.00121
2112,2112,9.1E-4
2113,2113,9.1E-4
2114,2114,6.0E-4
2115,2115,0.00121
2116,2116,0.00121
2117,2117,0.00121
2118,2118,0.00121
2119,2119,3.0E-4
2120,2120,0.01571
2121,2121,6.0E-4
2122,2122,0.01662
2123,2123,0.02146
2124,2124,0.00151
2125,2125,6.0E-4
2126,2126,0.0269
2127,2127,6.0E-4
2128,2128,0.00121
2129,2129,3.0E-4
2130,2130,0.00604
2131,2131,0.00574
2132,2132,0.02387
2133,2133,0.00665
2134,2134,0.00544
2135,2135,0.0
2136,2136,0.0
2137,2137,0.01874
2138,2138,0.01692
2139,2139,0.0
2140,2140,0.0269
2141,2141,0.0
2142,2142,0.0
2143,2143,0.01511
2144,2144,0.0
2145,2145,9.1E-4
2146,2146,0.01934
2147,2147,0.01934
2148,2148,0.01934
2149,2149,0.00151
2150,2150,0.02267
2151,2151,3.0E-4
2152,2152,0.02085
2153,2153,0.02146
2154,2154,0.00635
2155,2155,0.00665
2156,2156,3.0E-4
2157,2157,0.0
2158,2158,6.0E-4
2159,2159,6.0E-4
2160,2160,6.0E-4
2161,2161,6.0E-4
2162,2162,6.0E-4
2163,2163,6.0E-4
2164,2164,6.0E-4
2165,2165,3.0E-4
2166,2166,3.0E-4
2167,2167,6.0E-4
2168,2168,0.0
2169,2169,0.0
2170,2170,6.0E-4
2171,2171,6.0E-4
2172,2172,6.0E-4
2173,2173,6.0E-4
2174,2174,6.0E-4
2175,2175,6.0E-4
2176,2176,6.0E-4
2177,2177,6.0E-4
2178,2178,6.0E-4
2179,2179,6.0E-4
2180,2180,6.0E-4
2181,2181,6.0E-4
2182,2182,6.0E-4
2183,2183,3.0E-4
2184,2184,6.0E-4
2185,2185,6.0E-4
2186,2186,6.0E-4
2187,2187,6.0E-4
2188,2188,6.0E-4
2189,2189,0.01874
2190,2190,0.01904
2191,2191,0.01904
2192,2192,0.01874
2193,2193,0.0
2194,2194,0.00121
2195,2195,0.0
2196,2196,0.00544
2197,2197,0.00786
2198,2198,0.0
2199,2199,0.0
2200,2200,0.0
2201,2201,0.00544
2202,2202,0.00484
2203,2203,0.00544
2204,2204,0.0
2205,2205,0.00544
2206,2206,0.00574
2207,2207,0.00544
2208,2208,0.01632
2209,2209,0.00544
2210,2210,0.0
2211,2211,0.0
2212,2212,3.0E-4
2213,2213,0.00574
2214,2214,0.00604
2215,2215,0.01602
2216,2216,0.01692
2217,2217,0.0
2218,2218,0.00544
2219,2219,0.01571
2220,2220,0.01602
2221,2221,0.01028
2222,2222,0.01571
2223,2223,0.01571
2224,2224,0.01058
2225,2225,0.01541
2226,2226,0.01541
2227,2227,0.01602
2228,2228,0.0269
2229,2229,0.00604
2230,2230,0.01481
2231,2231,0.0
2232,2232,0.01541
2233,2233,0.01541
2234,2234,0.01541
2235,2235,0.0
2236,2236,0.01541
2237,2237,0.01813
2238,2238,0.0
2239,2239,0.0
2240,2240,0.01602
2241,2241,0.00574
2242,2242,3.0E-4
2243,2243,0.01753
2244,2244,3.0E-4
2245,2245,0.00544
2246,2246,0.02115
2247,2247,0.0
2248,2248,0.0
2249,2249,0.0
2250,2250,0.0
2251,2251,0.0
2252,2252,0.00665
2253,2253,0.00544
2254,2254,0.00544
2255,2255,0.00544
2256,2256,0.00544
2257,2257,0.00544
2258,2258,0.00544
2259,2259,9.1E-4
2260,2260,9.1E-4
2261,2261,0.00514
2262,2262,0.00514
2263,2263,0.01692
2264,2264,0.00514
2265,2265,0.00514
2266,2266,0.01571
2267,2267,0.00514
2268,2268,0.00514
2269,2269,0.01813
2270,2270,0.00635
2271,2271,0.00514
2272,2272,0.00544
2273,2273,0.01934
2274,2274,0.00514
2275,2275,0.01299
2276,2276,0.00514
2277,2277,0.00514
2278,2278,0.00514
2279,2279,0.00514
2280,2280,0.00514
2281,2281,0.00514
2282,2282,0.00514
2283,2283,0.01481
2284,2284,0.01511
2285,2285,0.00514
2286,2286,0.00514
2287,2287,0.02629
2288,2288,0.00514
2289,2289,0.00514
2290,2290,0.02085
2291,2291,0.00514
2292,2292,0.00514
2293,2293,0.0
2294,2294,6.0E-4
2295,2295,0.00635
2296,2296,0.00514
2297,2297,0.00574
2298,2298,0.0
2299,2299,0.00514
2300,2300,0.00514
2301,2301,0.0
2302,2302,3.0E-4
2303,2303,0.0
2304,2304,0.01602
2305,2305,0.0
2306,2306,0.01662
2307,2307,9.1E-4
2308,2308,0.01632
2309,2309,0.01783
2310,2310,0.01723
2311,2311,0.00604
2312,2312,0.01783
2313,2313,6.0E-4
2314,2314,0.02206
2315,2315,0.02267
2316,2316,0.0
2317,2317,0.00453
2318,2318,0.00484
2319,2319,0.00604
2320,2320,0.01571
2321,2321,0.00604
2322,2322,0.01904
2323,2323,0.01481
2324,2324,0.0
2325,2325,9.1E-4
2326,2326,0.0275
2327,2327,0.0278
2328,2328,0.00484
2329,2329,3.0E-4
2330,2330,0.01934
2331,2331,0.0
2332,2332,0.01692
2333,2333,0.0
2334,2334,0.01934
2335,2335,3.0E-4
2336,2336,0.00604
2337,2337,0.01904
2338,2338,0.0
2339,2339,0.01995
2340,2340,0.00876
2341,2341,0.0
2342,2342,0.0
2343,2343,0.0
2344,2344,0.0
2345,2345,0.00604
2346,2346,0.00635
2347,2347,0.00665
2348,2348,0.02025
2349,2349,0.00484
2350,2350,0.00514
2351,2351,0.00604
2352,2352,0.00665
2353,2353,0.00574
2354,2354,0.0278
2355,2355,0.0139
2356,2356,0.00604
2357,2357,0.01783
2358,2358,0.01692
2359,2359,0.00604
2360,2360,0.00635
2361,2361,0.00635
2362,2362,9.1E-4
2363,2363,0.01571
2364,2364,0.01632
2365,2365,0.01662
2366,2366,0.00604
2367,2367,0.0
2368,2368,3.0E-4
2369,2369,0.01028
2370,2370,0.01602
2371,2371,0.00484
2372,2372,0.00574
2373,2373,0.00604
2374,2374,0.01602
2375,2375,0.01813
2376,2376,0.00604
2377,2377,0.02841
2378,2378,0.00604
2379,2379,0.0
2380,2380,0.03083
2381,2381,0.02901
2382,2382,0.0275
2383,2383,0.0275
2384,2384,0.0278
2385,2385,0.01662
2386,2386,0.00635
2387,2387,0.0
2388,2388,0.00604
2389,2389,0.02176
2390,2390,0.0
2391,2391,0.00484
2392,2392,0.02236
2393,2393,0.0269
2394,2394,0.02236
2395,2395,0.00574
2396,2396,9.1E-4
2397,2397,0.02871
2398,2398,0.02931
2399,2399,0.00332
2400,2400,0.00121
2401,2401,0.01783
2402,2402,0.00544
2403,2403,0.02901
2404,2404,9.1E-4
2405,2405,0.0
2406,2406,0.00151
2407,2407,0.02901
2408,2408,0.00302
2409,2409,3.0E-4
2410,2410,0.00332
2411,2411,0.0
2412,2412,0.0
2413,2413,9.1E-4
2414,2414,6.0E-4
2415,2415,0.00332
2416,2416,0.0
2417,2417,0.0
2418,2418,0.00423
2419,2419,3.0E-4
2420,2420,0.00484
2421,2421,0.00484
2422,2422,0.00453
2423,2423,9.1E-4
2424,2424,0.00514
2425,2425,0.00302
2426,2426,0.00151
2427,2427,0.00453
2428,2428,0.00544
2429,2429,0.0
2430,2430,0.00484
2431,2431,0.00544
2432,2432,0.00514
2433,2433,0.0
2434,2434,0.0
2435,2435,0.0
2436,2436,0.0
2437,2437,0.0
2438,2438,0.0
2439,2439,0.0
2440,2440,0.00514
2441,2441,6.0E-4
2442,2442,0.0
2443,2443,0.00484
2444,2444,0.0
2445,2445,0.00484
2446,2446,0.00484
2447,2447,0.02841
2448,2448,0.02629
2449,2449,0.0
2450,2450,0.00151
2451,2451,0.00363
2452,2452,0.0
2453,2453,0.0275
2454,2454,0.00121
2455,2455,0.00121
2456,2456,0.00121
2457,2457,0.00121
2458,2458,0.00121
2459,2459,0.00121
2460,2460,0.00121
2461,2461,0.00121
2462,2462,0.00121
2463,2463,0.00121
2464,2464,0.00121
2465,2465,0.00121
2466,2466,0.00121
2467,2467,0.00121
2468,2468,0.00121
2469,2469,0.00121
2470,2470,0.00121
2471,2471,0.00121
2472,2472,0.00121
2473,2473,0.00121
2474,2474,0.00121
2475,2475,0.00121
2476,2476,0.00121
2477,2477,0.00121
2478,2478,0.00121
2479,2479,0.00121
2480,2480,0.00121
2481,2481,0.00121
2482,2482,0.00121
2483,2483,0.00121
2484,2484,0.00121
2485,2485,0.00121
2486,2486,0.00121
2487,2487,0.0278
2488,2488,0.0
2489,2489,0.00332
2490,2490,0.02629
2491,2491,0.0
2492,2492,0.0278
2493,2493,0.0269
2494,2494,0.02659
2495,2495,6.0E-4
2496,2496,9.1E-4
2497,2497,3.0E-4
2498,2498,0.00604
2499,2499,6.0E-4
2500,2500,0.0
2501,2501,0.00121
2502,2502,0.0
2503,2503,0.00816
2504,2504,0.0
2505,2505,3.0E-4
2506,2506,0.00725
2507,2507,9.1E-4
2508,2508,0.00574
2509,2509,9.1E-4
2510,2510,0.02659
2511,2511,0.00242
2512,2512,0.00302
2513,2513,0.00272
2514,2514,0.00393
2515,2515,3.0E-4
2516,2516,0.00272
2517,2517,0.0
2518,2518,0.0
2519,2519,0.00544
2520,2520,0.00544
2521,2521,0.00574
2522,2522,0.00514
2523,2523,0.00151
2524,2524,6.0E-4
2525,2525,0.0
2526,2526,6.0E-4
2527,2527,6.0E-4
2528,2528,3.0E-4
2529,2529,0.0
2530,2530,0.0
2531,2531,0.00604
2532,2532,0.00604
2533,2533,0.00574
2534,2534,6.0E-4
2535,2535,0.0
2536,2536,3.0E-4
2537,2537,3.0E-4
2538,2538,0.0
2539,2539,0.00484
2540,2540,0.02811
2541,2541,3.0E-4
2542,2542,9.1E-4
2543,2543,0.02599
2544,2544,0.0
2545,2545,0.0
2546,2546,0.0
2547,2547,0.0
2548,2548,0.0
2549,2549,0.0
2550,2550,0.0278
2551,2551,0.0
2552,2552,0.0
2553,2553,0.0
2554,2554,0.0
2555,2555,3.0E-4
2556,2556,0.02659
2557,2557,9.1E-4
2558,2558,0.00453
2559,2559,0.0
2560,2560,6.0E-4
2561,2561,0.00363
2562,2562,3.0E-4
2563,2563,6.0E-4
2564,2564,6.0E-4
2565,2565,9.1E-4
2566,2566,6.0E-4
2567,2567,0.00604
2568,2568,0.02629
2569,2569,0.02629
2570,2570,0.0
2571,2571,0.0
2572,2572,0.02811
2573,2573,0.0
2574,2574,3.0E-4
2575,2575,3.0E-4
2576,2576,3.0E-4
2577,2577,3.0E-4
2578,2578,0.02871
2579,2579,3.0E-4
2580,2580,0.0
2581,2581,3.0E-4
2582,2582,3.0E-4
2583,2583,0.00151
2584,2584,0.00121
2585,2585,0.02841
2586,2586,0.00604
2587,2587,0.00544
2588,2588,0.00574
2589,2589,0.00393
2590,2590,0.00514
2591,2591,0.0
2592,2592,0.0
2593,2593,0.0
2594,2594,3.0E-4
2595,2595,0.0
2596,2596,3.0E-4
2597,2597,6.0E-4
2598,2598,0.0
2599,2599,3.0E-4
2600,2600,0.0
2601,2601,0.00121
2602,2602,6.0E-4
2603,2603,0.0
2604,2604,6.0E-4
2605,2605,3.0E-4
2606,2606,0.0
2607,2607,0.00121
2608,2608,0.00151
2609,2609,0.0
2610,2610,0.00212
2611,2611,0.00242
2612,2612,0.00242
2613,2613,0.00212
2614,2614,0.00181
2615,2615,0.0
2616,2616,3.0E-4
2617,2617,0.0
2618,2618,0.00212
2619,2619,0.00212
2620,2620,0.00393
2621,2621,0.02811
2622,2622,9.1E-4
2623,2623,0.00151
2624,2624,6.0E-4
2625,2625,0.00151
2626,2626,0.00151
2627,2627,0.00151
2628,2628,0.00151
2629,2629,0.00151
2630,2630,0.00151
2631,2631,0.00121
2632,2632,0.00484
2633,2633,0.00151
2634,2634,0.0
2635,2635,3.0E-4
2636,2636,0.0
2637,2637,3.0E-4
2638,2638,0.00544
2639,2639,0.0
2640,2640,0.00604
2641,2641,0.00574
2642,2642,9.1E-4
2643,2643,0.00604
2644,2644,3.0E-4
2645,2645,0.02659
2646,2646,0.00453
2647,2647,6.0E-4
2648,2648,0.00574
2649,2649,0.00484
2650,2650,0.00544
2651,2651,0.00604
2652,2652,0.0275
2653,2653,0.0
2654,2654,0.00363
2655,2655,6.0E-4
2656,2656,0.02811
2657,2657,0.00544
