Id,Label,Score
0,0,2.997940474638637
1,1,0.0020595253613628567
2,2,1.4989702373193186
3,3,1.5
4,4,0.0010297626806814284
5,5,0.7494851186596593
6,6,0.7494851186596593
7,7,1.5010297626806814
