Id,Label,Score
128,128,1.0
129,129,0.6553648172830915
130,130,0.10086704255725698
131,131,2.8225141869401855E-7
132,132,2.8225141869401855E-7
133,133,1.5644367362808896E-7
134,134,0.6677930660752173
135,135,0.3073927384828081
136,136,1.4350583969189155
137,137,2.4441643554488624E-7
138,138,8.317882655605162E-8
139,139,1.5644367362808896E-7
140,140,1.0
141,141,1.0
142,142,1.0
143,143,1.0
144,144,0.9671322827723486
145,145,0.0176171020102756
146,146,1.0
147,147,1.0
148,148,1.0
149,149,1.0
150,150,1.0
151,151,0.9920825088736313
152,152,0.03641808103937733
153,153,0.9970827675855019
154,154,1.0
155,155,1.0
156,156,1.0
157,157,0.011905898761048367
158,158,0.0033248577483928022
159,159,4.7655249247064327E-7
160,160,4.7370758739845923E-7
161,161,5.36732201153152E-7
162,162,0.03437749963120171
163,163,0.08306339653567507
164,164,3.7386639467068343E-7
165,165,4.910059973257349E-7
166,166,3.7386639467068343E-7
167,167,0.016612679307135014
168,168,3.7386639467068343E-7
169,169,1.463596492598904E-6
170,170,6.060330724480225
171,171,1.8156553337618506E-5
172,172,3.0395745564036685
173,173,2.7726275518683876E-8
174,174,0.39269013049071905
175,175,8.991193202363522E-5
176,176,5.36732201153152E-7
177,177,3.7386639467068343E-7
178,178,1.0
179,179,0.17276031005310025
180,180,1.5644367362808896E-7
181,181,0.4380151985296384
182,182,5.900679948474945E-9
183,183,0.691041240212401
184,184,1.5644367362808896E-7
185,185,3.7386639467068343E-7
186,186,1.5644367362808896E-7
187,187,0.04319007751327506
188,188,1.5644367362808896E-7
189,189,1.1733747197180003E-6
190,190,5.596465811811496E-4
191,191,3.884401833696301E-5
192,192,3.7386639467068343E-7
193,193,4.910059973257349E-7
194,194,3.7386639467068343E-7
195,195,9.711004584240752E-6
196,196,3.7386639467068343E-7
197,197,0.3839339196047896
198,198,0.5758739058275774
199,199,0.5758828970207797
200,200,0.5758739058275774
201,201,1.798238640472704E-5
202,202,1.1042337020212112
203,203,1.5644367362808896E-7
204,204,0.35807757586547756
205,205,5.469133586286068
206,206,4.295043677348325E-7
207,207,1.0
208,208,2.821514898163703E-7
209,209,1.4913346101903907E-8
210,210,5.965338440761563E-8
211,211,4.910059973257349E-7
212,212,4.77227075260925E-8
213,213,4.590179500625976E-7
214,214,2.344800903986001E-7
215,215,4.590179500625976E-7
216,216,5.965338440761563E-8
217,217,1.4913346101903907E-8
218,218,4.77227075260925E-8
219,219,4.590179500625976E-7
220,220,1.5644367362808896E-7
221,221,2.2835539637058533
222,222,1.0
223,223,1.0
224,224,1.5644367362808896E-7
225,225,5.134169481919114E-7
226,226,7.822183681404448E-8
227,227,1.0
228,228,1.0
229,229,5.900679948474945E-9
230,230,1.0
231,231,1.0
232,232,1.0
233,233,5.900679948474945E-9
234,234,1.0
235,235,5.193465198194866E-5
236,236,1.5644367362808896E-7
